124	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
125	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
126	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
127	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
128	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
129	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
130	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
131	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
132	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
133	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
134	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
135	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
136	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
137	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
138	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
139	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
140	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
141	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
142	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
143	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
144	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
145	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
146	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
147	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
148	;48.3412	;32.9578	;49.7224	;1.05007	;7.08177
149	;48.3366	;32.946	;49.8789	;1.05054	;7.0782
150	;48.3366	;32.946	;49.8789	;1.05054	;7.0782

1	;13.2876	;26.9902	;30.1659	;1.19557	;11.425
2	;47.3746	;30.3697	;31.8966	;1.22326	;9.98976
3	;38.6096	;30.346	;38.8378	;1.20854	;8.76441
4	;40.0577	;35.323	;47.277	;1.11438	;8.01268
5	;41.4029	;35.1227	;45.766	;1.05322	;7.63723
6	;41.4029	;35.1227	;45.766	;1.05322	;7.63723
7	;41.4029	;35.1227	;45.766	;1.05322	;7.63723
8	;41.4029	;35.1227	;45.766	;1.05322	;7.63723
9	;45.8843	;30.0897	;38.6122	;1.05939	;7.51687
10	;45.9589	;30.3771	;40.6529	;1.0757	;7.51347
11	;45.9589	;30.3771	;40.6529	;1.0757	;7.51347
12	;45.9589	;30.3771	;40.6529	;1.0757	;7.51347
13	;46.6786	;31.4253	;42.9128	;1.08004	;7.50246
14	;46.6786	;31.4253	;42.9128	;1.08004	;7.50246
15	;49.1632	;31.7225	;45.8385	;1.08365	;7.3658
16	;49.1632	;31.7225	;45.8385	;1.08365	;7.3658
17	;48.478	;33.7848	;46.7467	;1.05514	;7.31926
18	;47.7817	;32.6512	;47.4388	;1.06557	;7.26453
19	;48.426	;33.4268	;48.2598	;1.06197	;7.25964
20	;48.426	;33.4268	;48.2598	;1.06197	;7.25964
21	;48.426	;33.4268	;48.2598	;1.06197	;7.25964
22	;48.9372	;32.1603	;48.5382	;1.072	;7.20991
23	;48.9372	;32.1603	;48.5382	;1.072	;7.20991
24	;48.9372	;32.1603	;48.5382	;1.072	;7.20991
25	;48.9372	;32.1603	;48.5382	;1.072	;7.20991
26	;49.508	;32.3843	;48.8698	;1.06897	;7.18733
27	;49.508	;32.3843	;48.8698	;1.06897	;7.18733
28	;49.508	;32.3843	;48.8698	;1.06897	;7.18733
29	;49.508	;32.3843	;48.8698	;1.06897	;7.18733
30	;49.508	;32.3843	;48.8698	;1.06897	;7.18733
31	;49.508	;32.3843	;48.8698	;1.06897	;7.18733
32	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
33	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
34	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
35	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
36	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
37	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
38	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
39	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
40	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
41	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
42	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
43	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
44	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
45	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
46	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
47	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
48	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
49	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
50	;46.9645	;32.56	;49.4831	;1.05986	;7.1423
51	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
52	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
53	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
54	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
55	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
56	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
57	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
58	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
59	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
60	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
61	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
62	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
63	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
64	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
65	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
66	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
67	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
68	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
69	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
70	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
71	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
72	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
73	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
74	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
75	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
76	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
77	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
78	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
79	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
80	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
81	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
82	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
83	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
84	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
85	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
86	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
87	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
88	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
89	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
90	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
91	;47.3251	;32.6567	;49.978	;1.06011	;7.12848
92	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
93	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
94	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
95	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
96	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
97	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
98	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
99	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
100	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
101	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
102	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
103	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
104	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
105	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
106	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
107	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
108	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
109	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
110	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
111	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
112	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
113	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
114	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
115	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
116	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
117	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
118	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
119	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
120	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
121	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
122	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
123	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
124	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
125	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
126	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
127	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
128	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
129	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
130	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
131	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
132	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
133	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
134	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
135	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
136	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
137	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
138	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
139	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
140	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
141	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
142	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
143	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
144	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
145	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
146	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
147	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
148	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
149	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472
150	;48.9099	;32.7893	;49.7697	;1.05198	;7.07472

1	;1.53906	;33.4855	;47.1825	;1.14563	;9.44483
2	;47.4611	;34.8044	;48.8295	;1.22724	;8.51109
3	;41.425	;28.4259	;33.0493	;1.10235	;8.28945
4	;41.425	;28.4259	;33.0493	;1.10235	;8.28945
5	;41.425	;28.4259	;33.0493	;1.10235	;8.28945
6	;44.1639	;28.0037	;32.9914	;1.10768	;8.16399
7	;44.5618	;30.053	;34.6541	;1.06731	;8.04905
8	;43.8199	;29.6754	;35.6233	;1.05309	;7.75009
9	;46.7785	;28.9897	;35.2723	;1.07229	;7.74286
10	;45.9858	;29.9964	;37.1568	;1.05384	;7.5925
11	;45.9858	;29.9964	;37.1568	;1.05384	;7.5925
12	;45.9533	;29.8274	;37.1667	;1.05529	;7.57707
13	;45.7008	;31.0016	;41.0183	;1.07239	;7.54256
14	;45.7008	;31.0016	;41.0183	;1.07239	;7.54256
15	;45.816	;31.2543	;41.6441	;1.07067	;7.5143
16	;45.8505	;30.9509	;41.613	;1.05869	;7.39734
17	;45.8505	;30.9509	;41.613	;1.05869	;7.39734
18	;45.8505	;30.9509	;41.613	;1.05869	;7.39734
19	;45.3148	;30.9609	;41.3437	;1.05166	;7.37586
20	;45.3148	;30.9609	;41.3437	;1.05166	;7.37586
21	;46.2354	;30.8762	;41.5464	;1.0537	;7.35254
22	;46.2354	;30.8762	;41.5464	;1.0537	;7.35254
23	;46.2749	;30.9246	;41.6672	;1.05308	;7.34513
24	;46.2749	;30.9246	;41.6672	;1.05308	;7.34513
25	;46.0288	;30.872	;41.5264	;1.05072	;7.33578
26	;46.0288	;30.872	;41.5264	;1.05072	;7.33578
27	;46.0288	;30.872	;41.5264	;1.05072	;7.33578
28	;46.0288	;30.872	;41.5264	;1.05072	;7.33578
29	;46.0288	;30.872	;41.5264	;1.05072	;7.33578
30	;46.0288	;30.872	;41.5264	;1.05072	;7.33578
31	;44.4814	;32.0927	;48.7864	;1.07953	;7.29489
32	;44.4814	;32.0927	;48.7864	;1.07953	;7.29489
33	;43.7384	;32.304	;47.9671	;1.06442	;7.25349
34	;49.5431	;32.841	;49.2473	;1.05372	;7.10348
35	;49.5431	;32.841	;49.2473	;1.05372	;7.10348
36	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
37	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
38	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
39	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
40	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
41	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
42	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
43	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
44	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
45	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
46	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
47	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
48	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
49	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
50	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
51	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
52	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
53	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
54	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
55	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
56	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
57	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
58	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
59	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
60	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
61	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
62	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
63	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
64	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
65	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
66	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
67	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
68	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
69	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
70	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
71	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
72	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
73	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
74	;49.7447	;32.7011	;49.0196	;1.05186	;7.08732
75	;49.8271	;32.642	;49.0278	;1.05219	;7.084
76	;49.8271	;32.642	;49.0278	;1.05219	;7.084
77	;49.8271	;32.642	;49.0278	;1.05219	;7.084
78	;49.8271	;32.642	;49.0278	;1.05219	;7.084
79	;49.8271	;32.642	;49.0278	;1.05219	;7.084
80	;49.8271	;32.642	;49.0278	;1.05219	;7.084
81	;49.8271	;32.642	;49.0278	;1.05219	;7.084
82	;49.8271	;32.642	;49.0278	;1.05219	;7.084
83	;49.8271	;32.642	;49.0278	;1.05219	;7.084
84	;49.8271	;32.642	;49.0278	;1.05219	;7.084
85	;49.8271	;32.642	;49.0278	;1.05219	;7.084
86	;49.8271	;32.642	;49.0278	;1.05219	;7.084
87	;49.8271	;32.642	;49.0278	;1.05219	;7.084
88	;49.8835	;32.6413	;49.1014	;1.05177	;7.07778
89	;49.8835	;32.6413	;49.1014	;1.05177	;7.07778
90	;49.0499	;32.6603	;49.6991	;1.05318	;7.07477
91	;49.0499	;32.6603	;49.6991	;1.05318	;7.07477
92	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
93	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
94	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
95	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
96	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
97	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
98	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
99	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
100	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
101	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
102	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
103	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
104	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
105	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
106	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
107	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
108	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
109	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
110	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
111	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
112	;48.7823	;32.8695	;49.9225	;1.05131	;7.07165
113	;48.7764	;32.7382	;49.83	;1.05217	;7.07151
114	;48.7764	;32.7382	;49.83	;1.05217	;7.07151
115	;48.7764	;32.7382	;49.83	;1.05217	;7.07151
116	;48.7764	;32.7382	;49.83	;1.05217	;7.07151
117	;48.7686	;32.7278	;49.8262	;1.05132	;7.06524
118	;48.7686	;32.7278	;49.8262	;1.05132	;7.06524
119	;48.7201	;32.6747	;49.8914	;1.05156	;7.06119
120	;48.7201	;32.6747	;49.8914	;1.05156	;7.06119
121	;48.7201	;32.6747	;49.8914	;1.05156	;7.06119
122	;48.7201	;32.6747	;49.8914	;1.05156	;7.06119
123	;48.5215	;32.6794	;49.8282	;1.0504	;7.05806
124	;48.5215	;32.6794	;49.8282	;1.0504	;7.05806
125	;48.5215	;32.6794	;49.8282	;1.0504	;7.05806
126	;48.5215	;32.6794	;49.8282	;1.0504	;7.05806
127	;48.5615	;32.7015	;49.8704	;1.05045	;7.05801
128	;48.5615	;32.7015	;49.8704	;1.05045	;7.05801
129	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
130	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
131	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
132	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
133	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
134	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
135	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
136	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
137	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
138	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
139	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
140	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
141	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
142	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
143	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
144	;48.5186	;32.6875	;49.8754	;1.05037	;7.05676
145	;48.6011	;32.7108	;49.9254	;1.05051	;7.05665
146	;48.6011	;32.7108	;49.9254	;1.05051	;7.05665
147	;48.6011	;32.7108	;49.9254	;1.05051	;7.05665
148	;48.6011	;32.7108	;49.9254	;1.05051	;7.05665
149	;48.6011	;32.7108	;49.9254	;1.05051	;7.05665
150	;48.6011	;32.7108	;49.9254	;1.05051	;7.05665

1	;32.6801	;24.998	;26.9794	;1.28392	;10.5252
2	;32.6801	;24.998	;26.9794	;1.28392	;10.5252
3	;44.5953	;26.1813	;31.178	;1.32809	;9.62585
4	;44.1453	;27.5921	;30.4458	;1.11262	;8.56633
5	;44.1453	;27.5921	;30.4458	;1.11262	;8.56633
6	;43.6129	;28.8175	;36.9013	;1.13429	;8.06239
7	;42.7243	;29.7745	;37.018	;1.05088	;7.61989
8	;42.7243	;29.7745	;37.018	;1.05088	;7.61989
9	;49.9937	;33.8114	;42.9988	;1.05425	;7.53609
10	;45.8959	;30.8151	;41.1952	;1.05306	;7.36972
11	;42.0856	;31.4677	;43.7727	;1.05612	;7.3591
12	;40.8337	;33.1111	;49.3742	;1.05392	;7.22308
13	;40.8337	;33.1111	;49.3742	;1.05392	;7.22308
14	;40.8337	;33.1111	;49.3742	;1.05392	;7.22308
15	;40.8337	;33.1111	;49.3742	;1.05392	;7.22308
16	;40.7187	;32.5917	;49.3596	;1.05634	;7.19877
17	;40.789	;32.5391	;49.2619	;1.05396	;7.18155
18	;40.789	;32.5391	;49.2619	;1.05396	;7.18155
19	;41.4472	;32.6328	;49.7881	;1.0568	;7.17797
20	;41.4472	;32.6328	;49.7881	;1.0568	;7.17797
21	;41.4472	;32.6328	;49.7881	;1.0568	;7.17797
22	;41.9386	;32.5667	;49.9075	;1.05438	;7.14559
23	;41.9386	;32.5667	;49.9075	;1.05438	;7.14559
24	;42.1745	;32.64	;49.7822	;1.0513	;7.13273
25	;42.1745	;32.64	;49.7822	;1.0513	;7.13273
26	;42.1745	;32.64	;49.7822	;1.0513	;7.13273
27	;42.1745	;32.64	;49.7822	;1.0513	;7.13273
28	;42.2339	;32.6216	;49.7692	;1.05082	;7.12788
29	;42.222	;32.6413	;49.7435	;1.05015	;7.12606
30	;42.222	;32.6413	;49.7435	;1.05015	;7.12606
31	;42.3199	;32.6101	;49.7484	;1.05029	;7.12318
32	;42.3199	;32.6101	;49.7484	;1.05029	;7.12318
33	;42.3199	;32.6101	;49.7484	;1.05029	;7.12318
34	;42.3199	;32.6101	;49.7484	;1.05029	;7.12318
35	;42.3199	;32.6101	;49.7484	;1.05029	;7.12318
36	;42.3199	;32.6101	;49.7484	;1.05029	;7.12318
37	;42.2902	;32.5886	;49.7542	;1.0501	;7.12038
38	;42.2902	;32.5886	;49.7542	;1.0501	;7.12038
39	;42.2902	;32.5886	;49.7542	;1.0501	;7.12038
40	;42.2902	;32.5886	;49.7542	;1.0501	;7.12038
41	;42.2902	;32.5886	;49.7542	;1.0501	;7.12038
42	;42.2902	;32.5886	;49.7542	;1.0501	;7.12038
43	;42.2887	;32.5934	;49.7739	;1.05008	;7.11979
44	;42.2887	;32.5934	;49.7739	;1.05008	;7.11979
45	;42.2849	;32.5934	;49.7747	;1.05004	;7.11956
46	;42.2849	;32.5934	;49.7747	;1.05004	;7.11956
47	;42.2849	;32.5934	;49.7747	;1.05004	;7.11956
48	;42.2842	;32.5906	;49.7793	;1.05005	;7.11922
49	;42.2842	;32.5906	;49.7793	;1.05005	;7.11922
50	;42.2842	;32.5906	;49.7793	;1.05005	;7.11922
51	;42.2842	;32.5906	;49.7793	;1.05005	;7.11922
52	;42.2871	;32.5884	;49.7812	;1.05002	;7.11875
53	;42.2871	;32.5884	;49.7812	;1.05002	;7.11875
54	;42.2871	;32.5884	;49.7812	;1.05002	;7.11875
55	;42.2871	;32.5884	;49.7812	;1.05002	;7.11875
56	;42.2871	;32.5884	;49.7812	;1.05002	;7.11875
57	;42.2871	;32.5884	;49.7812	;1.05002	;7.11875
58	;42.2871	;32.5884	;49.7812	;1.05002	;7.11875
59	;42.2871	;32.5884	;49.7812	;1.05002	;7.11875
60	;42.2871	;32.5884	;49.7812	;1.05002	;7.11875
61	;42.2871	;32.5884	;49.7812	;1.05002	;7.11875
62	;42.2871	;32.5884	;49.7812	;1.05002	;7.11875
63	;42.2853	;32.5887	;49.787	;1.05002	;7.11859
64	;42.2853	;32.5887	;49.787	;1.05002	;7.11859
65	;42.2853	;32.5887	;49.787	;1.05002	;7.11859
66	;42.2853	;32.5887	;49.787	;1.05002	;7.11859
67	;42.2853	;32.5887	;49.787	;1.05002	;7.11859
68	;42.2853	;32.5887	;49.787	;1.05002	;7.11859
69	;42.2853	;32.5887	;49.787	;1.05002	;7.11859
70	;42.2853	;32.5887	;49.787	;1.05002	;7.11859
71	;42.2853	;32.5887	;49.787	;1.05002	;7.11859
72	;42.2853	;32.5887	;49.787	;1.05002	;7.11859
73	;42.2853	;32.5887	;49.787	;1.05002	;7.11859
74	;42.2853	;32.5887	;49.787	;1.05002	;7.11859
75	;42.2898	;32.5856	;49.7818	;1.05002	;7.11846
76	;42.2898	;32.5856	;49.7818	;1.05002	;7.11846
77	;42.2898	;32.5856	;49.7818	;1.05002	;7.11846
78	;42.2898	;32.5856	;49.7818	;1.05002	;7.11846
79	;42.2898	;32.5856	;49.7818	;1.05002	;7.11846
80	;42.2898	;32.5856	;49.7818	;1.05002	;7.11846
81	;42.2898	;32.5856	;49.7818	;1.05002	;7.11846
82	;45.6257	;32.7998	;49.7749	;1.05154	;7.1073
83	;45.6257	;32.7998	;49.7749	;1.05154	;7.1073
84	;47.4107	;32.8889	;49.7699	;1.05127	;7.09287
85	;48.1929	;32.8537	;49.7887	;1.05169	;7.08412
86	;48.3197	;32.9412	;49.8598	;1.05017	;7.07621
87	;48.4592	;32.9036	;49.8072	;1.05009	;7.07348
88	;48.4592	;32.9036	;49.8072	;1.05009	;7.07348
89	;48.4592	;32.9036	;49.8072	;1.05009	;7.07348
90	;48.4973	;32.8639	;49.9712	;1.0511	;7.07089
91	;48.4973	;32.8639	;49.9712	;1.0511	;7.07089
92	;48.4804	;32.8667	;49.987	;1.05077	;7.06851
93	;48.4582	;32.8724	;49.9722	;1.05058	;7.06838
94	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
95	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
96	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
97	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
98	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
99	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
100	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
101	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
102	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
103	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
104	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
105	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
106	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
107	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
108	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
109	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
110	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
111	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
112	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
113	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
114	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
115	;48.4401	;32.8475	;49.9952	;1.05067	;7.06658
